,logreg,svm,radiant_rank_win_prop,radiant_gold_percentage,radiant_exp_percentage,radiant_winrate_prop,winner
313,0.409139549848,0.465374257402,0.572015857626,0.5,0.5,0.640134034466,0.0
314,0.409139549848,0.465374257402,0.572015857626,0.5,0.5,0.63396955511,0.0
315,0.409139549848,0.465374257402,0.572015857626,0.5,0.5,0.629487427571,0.0
316,0.409139549848,0.465374257402,0.572015857626,0.5,0.5,0.625107198212,0.0
317,0.409139549848,0.465374257402,0.572015857626,0.5,0.5,0.620849428686,0.0
318,0.409139549848,0.465374257402,0.572015857626,0.5,0.5,0.615343346576,0.0
319,0.409139549848,0.465374257402,0.572015857626,0.5,0.5,0.611343459041,0.0
320,0.409139549848,0.465374257402,0.572015857626,0.5,0.5,0.607467880543,0.0
321,0.409139549848,0.465374257402,0.572015857626,0.5,0.5,0.603699890776,0.0
322,0.409139549848,0.465374257402,0.572015857626,0.5,0.5,0.598862613459,0.0
323,0.409139549848,0.465374257402,0.572015857626,0.5,0.5,0.595359261535,0.0
324,0.409139549848,0.465374257402,0.572015857626,0.5,0.5,0.591980645248,0.0
325,0.409139549848,0.465374257402,0.572015857626,0.5,0.5,0.588718801243,0.0
326,0.409139549848,0.465374257402,0.572015857626,0.5,0.5,0.584562183111,0.0
327,0.409139549848,0.465374257402,0.572015857626,0.5,0.5,0.58157787151,0.0
328,0.409139549848,0.465374257402,0.572015857626,0.5,0.5,0.57870873051,0.0
329,0.409139549848,0.465374257402,0.572015857626,0.5,0.5,0.575942274302,0.0
330,0.409139549848,0.465374257402,0.572015857626,0.5,0.5,0.572438157834,0.0
331,0.409139549848,0.465374257402,0.572015857626,0.5,0.5,0.569944205782,0.0
332,0.409139549848,0.465374257402,0.572015857626,0.5,0.5,0.56756823092,0.0
333,0.409139549848,0.465374257402,0.572015857626,0.5,0.5,0.565298857814,0.0
334,0.409139549848,0.465374257402,0.572015857626,0.5,0.5,0.562448727289,0.0
335,0.409139549848,0.465374257402,0.572015857626,0.5,0.5,0.56044125732,0.0
336,0.409139549848,0.465374257402,0.572015857626,0.450622815664,0.507580978635,0.556742523868,0.0
337,0.409139549848,0.465374257402,0.572015857626,0.460341279369,0.513541309565,0.554509507544,0.0
338,0.409139549848,0.465374257402,0.572015857626,0.442903947579,0.510869565217,0.552958080939,0.0
339,0.409139549848,0.465374257402,0.572015857626,0.439182414192,0.503002001334,0.551514136007,0.0
340,0.409139549848,0.465374257402,0.572015857626,0.437602018104,0.504802914872,0.549747545968,0.0
341,0.409139549848,0.465374257402,0.572015857626,0.443812648077,0.509816971714,0.548541466045,0.0
342,0.409139549848,0.465374257402,0.572015857626,0.433028300887,0.494437172775,0.547435205541,0.0
343,0.409139549848,0.465374257402,0.572015857626,0.430380187137,0.492236537826,0.546427479335,0.0
344,0.409139549848,0.465374257402,0.572015857626,0.433097497843,0.497651006711,0.545516983419,0.0
345,0.409139549848,0.465374257402,0.572015857626,0.423226786422,0.497448111603,0.544453035824,0.0
346,0.409139549848,0.465374257402,0.572015857626,0.436781609195,0.508643617021,0.543765530601,0.0
347,0.409139549848,0.465374257402,0.572015857626,0.431738659235,0.506890756303,0.54317038992,0.0
348,0.409139549848,0.465374257402,0.572015857626,0.43981309568,0.506273312987,0.54266625587,0.0
349,0.409139549848,0.465374257402,0.572015857626,0.444213093786,0.509810554804,0.542132016572,0.0
350,0.409139549848,0.465374257402,0.572015857626,0.44218777318,0.50486740517,0.541834650396,0.0
351,0.409139549848,0.465374257402,0.572015857626,0.432534429831,0.493155149935,0.541624436122,0.0
352,0.409139549848,0.465374257402,0.572015857626,0.439229583142,0.494439148395,0.541476043927,0.0
353,0.409139549848,0.465374257402,0.572015857626,0.442385444744,0.484649122807,0.541462209583,0.0
354,0.409139549848,0.465374257402,0.572015857626,0.439986635139,0.479898702121,0.541530795473,0.0
355,0.409139549848,0.465374257402,0.572015857626,0.435874779096,0.481658692185,0.541679940687,0.0
356,0.409139549848,0.465374257402,0.572015857626,0.440596499877,0.491471888819,0.54200193807,0.0
357,0.409139549848,0.465374257402,0.572015857626,0.431758180541,0.484810523019,0.542334464197,0.0
358,0.409139549848,0.465374257402,0.572015857626,0.431643185773,0.483364720653,0.542741151266,0.0
359,0.409139549848,0.465374257402,0.572015857626,0.432369184686,0.483931357254,0.5432241429,0.0
360,0.409139549848,0.465374257402,0.572015857626,0.425399803449,0.469455311466,0.543980373167,0.0
361,0.409139549848,0.465374257402,0.572015857626,0.428847765813,0.458419042022,0.544630176491,0.0
362,0.409139549848,0.465374257402,0.572015857626,0.425426831864,0.456342182891,0.545349411094,0.0
363,0.409139549848,0.465374257402,0.572015857626,0.425820315729,0.454385964912,0.546136594199,0.0
364,0.409139549848,0.465374257402,0.572015857626,0.427662143632,0.455985915493,0.547289966342,0.0
365,0.409139549848,0.465374257402,0.572015857626,0.431415128484,0.460117302053,0.548227797294,0.0
366,0.409139549848,0.465374257402,0.572015857626,0.424139898106,0.451529140219,0.549230606679,0.0
367,0.409139549848,0.465374257402,0.572015857626,0.420091149324,0.445980985307,0.550663857126,0.0
368,0.409139549848,0.465374257402,0.572015857626,0.423626446219,0.449367088608,0.55181036921,0.0
369,0.409139549848,0.465374257402,0.572015857626,0.404100565915,0.431818181818,0.553009618314,0.0
370,0.409139549848,0.465374257402,0.572015857626,0.409325176122,0.435004248088,0.554267867504,0.0
371,0.409139549848,0.465374257402,0.572015857626,0.401108591585,0.434570031636,0.556028627337,0.0
372,0.409139549848,0.465374257402,0.572015857626,0.401520140978,0.434016748484,0.55740933649,0.0
373,0.409139549848,0.465374257402,0.572015857626,0.397394194082,0.429354094579,0.55884111262,0.0
374,0.409139549848,0.465374257402,0.572015857626,0.39818642949,0.434092875685,0.56032575864,0.0
375,0.409139549848,0.465374257402,0.572015857626,0.403236234942,0.442439862543,0.562381155979,0.0
376,0.409139549848,0.465374257402,0.572015857626,0.410122628028,0.447353443369,0.563975883904,0.0
377,0.409139549848,0.465374257402,0.572015857626,0.399851803063,0.440340909091,0.565615175751,0.0
378,0.409139549848,0.465374257402,0.572015857626,0.405057143782,0.444790486976,0.567293698375,0.0
379,0.409139549848,0.465374257402,0.572015857626,0.405963740458,0.443502824859,0.569598217384,0.0
380,0.409139549848,0.465374257402,0.572015857626,0.405879286651,0.442039305041,0.571374589711,0.0
381,0.409139549848,0.465374257402,0.572015857626,0.407365306758,0.442828628457,0.573180616237,0.0
382,0.409139549848,0.465374257402,0.572015857626,0.409235397187,0.4463421577,0.573766195209,0.0
383,0.409139549848,0.465374257402,0.572015857626,0.405482372649,0.444848824188,0.575964764823,0.0
384,0.409139549848,0.465374257402,0.572015857626,0.422205153692,0.447769465226,0.577872202433,0.0
385,0.409139549848,0.465374257402,0.572015857626,0.418001276476,0.441416893733,0.579813085939,0.0
386,0.409139549848,0.465374257402,0.572015857626,0.410460226945,0.443231441048,0.581789230674,0.0
387,0.409139549848,0.465374257402,0.572015857626,0.410904312303,0.441168441168,0.584456092123,0.0
388,0.409139549848,0.465374257402,0.572015857626,0.410660309081,0.441152263374,0.586493589291,0.0
389,0.409139549848,0.465374257402,0.572015857626,0.411538897388,0.442259761839,0.588552021022,0.0
390,0.409139549848,0.465374257402,0.572015857626,0.409707709883,0.436946902655,0.590634275273,0.0
391,0.409139549848,0.465374257402,0.572015857626,0.425031146742,0.452298697847,0.592743453786,0.0
392,0.409139549848,0.465374257402,0.572015857626,0.444320960213,0.466207600102,0.595589256385,0.0
393,0.409139549848,0.465374257402,0.572015857626,0.447789861655,0.469534050179,0.597744356613,0.0
394,0.409139549848,0.465374257402,0.572015857626,0.450018006894,0.470012870013,0.599916481799,0.0
395,0.409139549848,0.465374257402,0.572015857626,0.451487135201,0.471193415638,0.602833153532,0.0
396,0.409139549848,0.465374257402,0.572015857626,0.451769961476,0.471101977909,0.605038840019,0.0
397,0.409139549848,0.465374257402,0.572015857626,0.450921078625,0.474510813594,0.607256301125,0.0
398,0.409139549848,0.465374257402,0.572015857626,0.44912134302,0.474024295684,0.609474098261,0.0
399,0.409139549848,0.465374257402,0.572015857626,0.452078402816,0.478294775149,0.612464104301,0.0
400,0.409139549848,0.465374257402,0.572015857626,0.44819603234,0.471553049718,0.614709575087,0.0
401,0.409139549848,0.465374257402,0.572015857626,0.441036358966,0.466147859922,0.619967767316,0.0
402,0.409139549848,0.465374257402,0.572015857626,0.442350473161,0.4673744174,0.622214261036,0.0
403,0.409139549848,0.465374257402,0.572015857626,0.441580697124,0.465920915713,0.624470785354,0.0
404,0.409139549848,0.465374257402,0.572015857626,0.439583730501,0.467695527073,0.626725874701,0.0
405,0.409139549848,0.465374257402,0.572015857626,0.441890518689,0.470572848548,0.628973080616,0.0
406,0.409139549848,0.465374257402,0.572015857626,0.440740296162,0.470696452037,0.63197062925,0.0
407,0.409139549848,0.465374257402,0.572015857626,0.441296158371,0.473863934857,0.634205459014,0.0
408,0.409139549848,0.465374257402,0.572015857626,0.446800809113,0.473030142782,0.636437552966,0.0
409,0.409139549848,0.465374257402,0.572015857626,0.443568534419,0.464322916667,0.638655633857,0.0
410,0.409139549848,0.465374257402,0.572015857626,0.443411847498,0.464052287582,0.641599834504,0.0
411,0.409139549848,0.465374257402,0.572015857626,0.442982909339,0.463504611331,0.643791394279,0.0
412,0.409139549848,0.465374257402,0.572015857626,0.425692386306,0.456039655622,0.645974154057,0.0
413,0.409139549848,0.465374257402,0.572015857626,0.400995435906,0.44359367024,0.648137125575,0.0
414,0.409139549848,0.465374257402,0.572015857626,0.396674443434,0.443902439024,0.650998731135,0.0
415,0.409139549848,0.465374257402,0.572015857626,0.386469041358,0.444872783346,0.653126426383,0.0
416,0.409139549848,0.465374257402,0.572015857626,0.384422635206,0.443248782987,0.655234786884,0.0
417,0.409139549848,0.465374257402,0.572015857626,0.375892924994,0.438712972421,0.657317956756,0.0
418,0.409139549848,0.465374257402,0.572015857626,0.369569699014,0.432412432166,0.660064508734,0.0
419,0.409139549848,0.465374257402,0.572015857626,0.366024551111,0.42818627451,0.660814664601,0.0
420,0.51986746152,0.512926242797,0.544538635337,0.5,0.5,0.5,0.0
421,0.51986746152,0.512926242797,0.544538635337,0.5,0.5,0.5,0.0
422,0.51986746152,0.512926242797,0.544538635337,0.5,0.5,0.5,0.0
423,0.51986746152,0.512926242797,0.544538635337,0.5,0.5,0.5,0.0
424,0.51986746152,0.512926242797,0.544538635337,0.5,0.5,0.5,0.0
425,0.51986746152,0.512926242797,0.544538635337,0.5,0.5,0.5,0.0
426,0.51986746152,0.512926242797,0.544538635337,0.5,0.5,0.5,0.0
427,0.51986746152,0.512926242797,0.544538635337,0.5,0.5,0.5,0.0
428,0.51986746152,0.512926242797,0.544538635337,0.5,0.5,0.5,0.0
429,0.51986746152,0.512926242797,0.544538635337,0.5,0.5,0.5,0.0
430,0.51986746152,0.512926242797,0.544538635337,0.5,0.5,0.5,0.0
431,0.51986746152,0.512926242797,0.544538635337,0.5,0.5,0.5,0.0
432,0.51986746152,0.512926242797,0.544538635337,0.5,0.5,0.5,0.0
433,0.51986746152,0.512926242797,0.544538635337,0.5,0.5,0.5,0.0
434,0.51986746152,0.512926242797,0.544538635337,0.5,0.5,0.5,0.0
435,0.51986746152,0.512926242797,0.544538635337,0.5,0.5,0.5,0.0
436,0.51986746152,0.512926242797,0.544538635337,0.5,0.5,0.5,0.0
437,0.51986746152,0.512926242797,0.544538635337,0.5,0.5,0.5,0.0
438,0.51986746152,0.512926242797,0.544538635337,0.5,0.5,0.5,0.0
439,0.51986746152,0.512926242797,0.544538635337,0.5,0.5,0.5,0.0
440,0.51986746152,0.512926242797,0.544538635337,0.5,0.5,0.5,0.0
441,0.51986746152,0.512926242797,0.544538635337,0.5,0.5,0.5,0.0
442,0.51986746152,0.512926242797,0.544538635337,0.5,0.5,0.5,0.0
443,0.51986746152,0.512926242797,0.544538635337,0.5,0.5,0.5,0.0
444,0.51986746152,0.512926242797,0.544538635337,0.5,0.5,0.5,0.0
445,0.51986746152,0.512926242797,0.544538635337,0.5,0.5,0.5,0.0
446,0.660980980497,0.549430859321,0.544538635337,0.5,0.5,0.5,0.0
447,0.660980980497,0.549430859321,0.544538635337,0.5,0.5,0.5,0.0
448,0.552338938369,0.521618861007,0.544538635337,0.5,0.5,0.321428682326,0.0
449,0.552338938369,0.521618861007,0.544538635337,0.5,0.5,0.321428682326,0.0
450,0.552338938369,0.521618861007,0.544538635337,0.5,0.5,0.321428682326,0.0
451,0.552338938369,0.521618861007,0.544538635337,0.5,0.5,0.321428682326,0.0
452,0.552338938369,0.521618861007,0.544538635337,0.5,0.5,0.321428682326,0.0
453,0.552338938369,0.521618861007,0.544538635337,0.5,0.5,0.321428682326,0.0
454,0.552338938369,0.521618861007,0.544538635337,0.5,0.5,0.324621809754,0.0
455,0.552338938369,0.521618861007,0.544538635337,0.5,0.5,0.329241645964,0.0
456,0.552338938369,0.521618861007,0.544538635337,0.5,0.5,0.332595674253,0.0
457,0.552338938369,0.521618861007,0.544538635337,0.5,0.5,0.335866491164,0.0
458,0.552338938369,0.521618861007,0.544538635337,0.5,0.5,0.339031578096,0.0
459,0.552338938369,0.521618861007,0.544538635337,0.5,0.5,0.342091183299,0.0
460,0.552338938369,0.521618861007,0.544538635337,0.5,0.5,0.346021415795,0.0
461,0.552338938369,0.521618861007,0.544538635337,0.5,0.5,0.348850432277,0.0
462,0.552338938369,0.521618861007,0.544538635337,0.5,0.5,0.351580561753,0.0
463,0.552338938369,0.521618861007,0.544538635337,0.5,0.5,0.354211877317,0.0
464,0.552338938369,0.521618861007,0.544538635337,0.5,0.5,0.357565081533,0.0
465,0.552338938369,0.521618861007,0.544538635337,0.5,0.5,0.359971933918,0.0
466,0.552338938369,0.521618861007,0.544538635337,0.5,0.5,0.36228044688,0.0
467,0.552338938369,0.521618861007,0.544538635337,0.5,0.5,0.364491077302,0.0
468,0.552338938369,0.521618861007,0.544538635337,0.5,0.5,0.367288752971,0.0
469,0.552338938369,0.521618861007,0.544538635337,0.5,0.5,0.369273114776,0.0
470,0.552338938369,0.521618861007,0.544538635337,0.5,0.5,0.371157568815,0.0
471,0.552338938369,0.521618861007,0.544538635337,0.5,0.5,0.373525592109,0.0
472,0.552338938369,0.521618861007,0.544538635337,0.5,0.5,0.375190300345,0.0
473,0.552338938369,0.521618861007,0.544538635337,0.5,0.5,0.376762319371,0.0
474,0.552338938369,0.521618861007,0.544538635337,0.5,0.5,0.378245760147,0.0
475,0.552338938369,0.521618861007,0.544538635337,0.5,0.5,0.379640997699,0.0
476,0.552338938369,0.521618861007,0.544538635337,0.5,0.5,0.382536185425,0.0
477,0.552338938369,0.521618861007,0.544538635337,0.5,0.5,0.383634603976,0.0
478,0.552338938369,0.521618861007,0.544538635337,0.5,0.5,0.384641916183,0.0
479,0.552338938369,0.521618861007,0.544538635337,0.5,0.5,0.385856315742,0.0
480,0.552338938369,0.521618861007,0.544538635337,0.465447247183,0.435241445475,0.386668854258,0.0
481,0.552338938369,0.521618861007,0.544538635337,0.46141886189,0.433828276307,0.387400546134,0.0
482,0.552338938369,0.521618861007,0.544538635337,0.457903522664,0.432038834951,0.388247093846,0.0
483,0.552338938369,0.521618861007,0.544538635337,0.460414683607,0.431460674157,0.388790033728,0.0
484,0.552338938369,0.521618861007,0.544538635337,0.463258912638,0.433753943218,0.389254972169,0.0
485,0.552338938369,0.521618861007,0.544538635337,0.464180418884,0.433291378225,0.389755425297,0.0
486,0.552338938369,0.521618861007,0.544538635337,0.468603773585,0.43145925458,0.390043786239,0.0
487,0.552338938369,0.521618861007,0.544538635337,0.468547270209,0.43259305599,0.390258745549,0.0
488,0.552338938369,0.521618861007,0.544538635337,0.46525658315,0.431347962382,0.39040172165,0.0
489,0.552338938369,0.521618861007,0.544538635337,0.468111713214,0.432432432432,0.390474065014,0.0
490,0.552338938369,0.521618861007,0.544538635337,0.465592435996,0.43335399876,0.39046367498,0.0
491,0.552338938369,0.521618861007,0.544538635337,0.461659951652,0.430500153421,0.390377386791,0.0
492,0.552338938369,0.521618861007,0.544538635337,0.465819360116,0.434569414649,0.390225421912,0.0
493,0.552338938369,0.521618861007,0.544538635337,0.467613950913,0.438364586536,0.3900098177,0.0
494,0.552338938369,0.521618861007,0.544538635337,0.454123421745,0.423390752493,0.389625030193,0.0
495,0.552338938369,0.521618861007,0.544538635337,0.454121037464,0.423968684131,0.389265178437,0.0
496,0.552338938369,0.521618861007,0.544538635337,0.442546239894,0.41971575446,0.388846170213,0.0
497,0.552338938369,0.521618861007,0.544538635337,0.441687876758,0.418208955224,0.388369535244,0.0
498,0.552338938369,0.521618861007,0.544538635337,0.460087416609,0.423355461678,0.38764661152,0.0
499,0.552338938369,0.521618861007,0.544538635337,0.445408213271,0.405492258253,0.387041464246,0.0
500,0.552338938369,0.521618861007,0.544538635337,0.453029312807,0.415595794393,0.386382328666,0.0
501,0.552338938369,0.521618861007,0.544538635337,0.442817084193,0.414076246334,0.385427518892,0.0
502,0.552338938369,0.521618861007,0.544538635337,0.448071896923,0.416569428238,0.384655245545,0.0
503,0.552338938369,0.521618861007,0.544538635337,0.443113235063,0.411010777745,0.38383404427,0.0
504,0.552338938369,0.521618861007,0.544538635337,0.449216191433,0.413573085847,0.382971079636,0.0
505,0.552338938369,0.521618861007,0.544538635337,0.447147525577,0.413112851755,0.381750594969,0.0
506,0.552338938369,0.521618861007,0.544538635337,0.44853830435,0.415711009174,0.380783530352,0.0
507,0.552338938369,0.521618861007,0.544538635337,0.444341016249,0.421986830804,0.379776012326,0.0
508,0.552338938369,0.521618861007,0.544538635337,0.445202035439,0.423935091278,0.378727264452,0.0
509,0.552338938369,0.521618861007,0.544538635337,0.440448101517,0.419627256843,0.377278340196,0.0
510,0.552338938369,0.521618861007,0.544538635337,0.442274195127,0.424657534247,0.376149985771,0.0
511,0.552338938369,0.521618861007,0.544538635337,0.432485100747,0.425425719319,0.374985559482,0.0
512,0.552338938369,0.521618861007,0.544538635337,0.436273686176,0.429536112742,0.373791785648,0.0
513,0.552338938369,0.521618861007,0.544538635337,0.436052588151,0.430596574129,0.372148580795,0.0
514,0.552338938369,0.521618861007,0.544538635337,0.431262857762,0.423877970079,0.370883565188,0.0
515,0.552338938369,0.521618861007,0.544538635337,0.432908492052,0.426631237083,0.369597541387,0.0
516,0.552338938369,0.521618861007,0.544538635337,0.423659184672,0.417754569191,0.367835354492,0.0
517,0.552338938369,0.521618861007,0.544538635337,0.43236122922,0.437482279558,0.366490251966,0.0
518,0.552338938369,0.521618861007,0.544538635337,0.432468220339,0.440079703957,0.365123667002,0.0
519,0.552338938369,0.521618861007,0.544538635337,0.434951360912,0.441184847622,0.363734047191,0.0
520,0.552338938369,0.521618861007,0.544538635337,0.433292101078,0.436224489796,0.361851691356,0.0
521,0.552338938369,0.521618861007,0.544538635337,0.432798738633,0.436342922244,0.360418154149,0.0
522,0.552338938369,0.521618861007,0.544538635337,0.432862893602,0.436571428571,0.360115574291,0.0
523,0.552338938369,0.521618861007,0.544538635337,0.430922708963,0.433209911706,0.359008211665,0.0
524,0.552338938369,0.521618861007,0.544538635337,0.433444259567,0.436035018356,0.357059962547,0.0
525,0.552338938369,0.521618861007,0.544538635337,0.436526385702,0.440549635446,0.355586106294,0.0
526,0.552338938369,0.521618861007,0.544538635337,0.436359323341,0.440267335004,0.35410237635,0.0
